matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,goalsFor,goalsAgainst,result,halfTimeFor,halfTimeAgainst,redCardsFor,redCardsAgainst,goals,totalScoringAtt,ontargetScoringAtt,shotOffTarget,blockedScoringAtt,bigChanceCreated,bigChanceScored,bigChanceMissed,hitWoodwork,goalAssist,totalAttAssist,ontargetAttAssist,penAreaEntries,finalThirdEntries,totalPass,accuratePass,possessionPercentage,touchesInOppBox,totalTackle,wonTackle,interception,totalClearance,effectiveClearance,blockedPass,outfielderBlock,errorLeadToShot,errorLeadToGoal,challengeLost,dispossessed,possLostAll,saves,goalsConceded,cleanSheet,ownGoals,duelWon,duelLost,aerialWon,aerialLost,cornerTaken,wonCorners,attSetpiece,fkFoulLost,fkFoulWon,yellowCard,redCard,penaltyWon,attPenGoal,totalOffside
855176,1,2016-08-13 15:00:00,"Selhurst Park, London",24490,Away,West Brom,Crystal Palace,1,0,W,0,0,0,0,1.0,13.0,3.0,8.0,2.0,,,,,1.0,11.0,4.0,26.0,61.0,245.0,143.0,37.7,21.0,18.0,9.0,19.0,23.0,17.0,20.0,3.0,,,8.0,21.0,167.0,4.0,,1.0,,55.0,69.0,21.0,21.0,6.0,6.0,3.0,15.0,12.0,0.0,0.0,,,2.0
855190,2,2016-08-20 15:00:00,"The Hawthorns, West Bromwich",23654,Home,West Brom,Everton,1,2,L,1,1,0,0,1.0,11.0,4.0,5.0,2.0,3.0,1.0,2.0,,1.0,8.0,6.0,26.0,58.0,283.0,174.0,33.6,22.0,23.0,15.0,17.0,17.0,16.0,17.0,1.0,,,16.0,12.0,156.0,5.0,2.0,,,59.0,60.0,14.0,13.0,7.0,7.0,2.0,16.0,9.0,0.0,0.0,,,
855201,3,2016-08-28 13:30:00,"The Hawthorns, West Bromwich",23690,Home,West Brom,Boro,0,0,D,0,0,0,0,,13.0,2.0,6.0,5.0,,,,,,9.0,3.0,37.0,65.0,350.0,259.0,41.0,22.0,16.0,13.0,11.0,11.0,6.0,16.0,1.0,,,4.0,15.0,151.0,2.0,,1.0,,59.0,66.0,21.0,31.0,5.0,5.0,,12.0,10.0,0.0,0.0,,,1.0
855202,4,2016-09-10 15:00:00,"Vitality Stadium, Bournemouth",11184,Away,West Brom,Bournemouth,0,1,L,0,0,0,0,,12.0,2.0,6.0,4.0,1.0,,2.0,1.0,,7.0,5.0,26.0,64.0,272.0,186.0,36.5,19.0,16.0,12.0,16.0,25.0,22.0,21.0,2.0,,,15.0,12.0,140.0,4.0,1.0,,,45.0,58.0,16.0,17.0,5.0,5.0,,11.0,8.0,0.0,0.0,,,1.0
855221,5,2016-09-17 15:00:00,"The Hawthorns, West Bromwich",22209,Home,West Brom,West Ham,4,2,W,3,0,0,0,4.0,8.0,6.0,2.0,,2.0,3.0,,,3.0,7.0,5.0,14.0,43.0,260.0,183.0,29.6,16.0,17.0,13.0,13.0,17.0,17.0,13.0,9.0,,,16.0,10.0,125.0,3.0,2.0,,,34.0,64.0,8.0,12.0,2.0,2.0,,14.0,4.0,0.0,0.0,1.0,1.0,1.0
855228,6,2016-09-24 15:00:00,"bet365 Stadium, Stoke",27645,Away,West Brom,Stoke,1,1,D,0,0,0,0,1.0,9.0,3.0,3.0,3.0,,,,,1.0,7.0,6.0,25.0,65.0,319.0,220.0,43.8,16.0,14.0,10.0,11.0,21.0,15.0,13.0,7.0,,,6.0,10.0,162.0,,1.0,,,46.0,64.0,15.0,26.0,6.0,6.0,1.0,13.0,8.0,0.0,0.0,,,1.0
855237,7,2016-10-01 15:00:00,"Stadium of Light, Sunderland",40043,Away,West Brom,Sunderland,1,1,D,1,0,0,0,1.0,17.0,7.0,7.0,3.0,,,,,1.0,10.0,6.0,31.0,64.0,325.0,232.0,44.0,29.0,17.0,13.0,10.0,30.0,26.0,13.0,1.0,,,7.0,14.0,156.0,2.0,1.0,,,43.0,55.0,18.0,19.0,5.0,5.0,,13.0,7.0,0.0,0.0,,,1.0
855251,8,2016-10-15 15:00:00,"The Hawthorns, West Bromwich",24263,Home,West Brom,Spurs,1,1,D,0,0,0,0,1.0,8.0,4.0,3.0,1.0,,1.0,1.0,1.0,,4.0,2.0,26.0,46.0,228.0,140.0,28.5,16.0,16.0,12.0,11.0,24.0,20.0,19.0,9.0,,,13.0,8.0,132.0,7.0,1.0,,,43.0,52.0,9.0,14.0,5.0,5.0,,14.0,9.0,0.0,0.0,,,1.0
855258,9,2016-10-22 17:30:00,"Anfield, Liverpool",53218,Away,West Brom,Liverpool,1,2,L,0,2,0,0,1.0,7.0,1.0,4.0,2.0,1.0,1.0,,,1.0,6.0,3.0,22.0,65.0,318.0,204.0,32.5,14.0,18.0,12.0,14.0,25.0,22.0,9.0,6.0,,1.0,9.0,7.0,157.0,5.0,2.0,,,52.0,70.0,20.0,33.0,2.0,2.0,1.0,13.0,9.0,0.0,0.0,,,3.0
855271,10,2016-10-29 15:00:00,"The Hawthorns, West Bromwich",22470,Home,West Brom,Man City,0,4,L,0,2,0,0,,9.0,1.0,7.0,1.0,,,,1.0,,7.0,1.0,21.0,40.0,281.0,220.0,30.1,19.0,12.0,8.0,9.0,17.0,17.0,13.0,8.0,,1.0,12.0,5.0,103.0,3.0,4.0,,,38.0,48.0,8.0,10.0,1.0,1.0,1.0,17.0,9.0,0.0,0.0,,,3.0
855277,11,2016-11-06 16:30:00,"King Power Stadium, Leicester",31879,Away,West Brom,Leicester,2,1,W,0,0,0,0,2.0,11.0,5.0,3.0,3.0,,1.0,,,1.0,8.0,5.0,30.0,62.0,358.0,246.0,40.9,13.0,17.0,10.0,18.0,35.0,35.0,26.0,,,,14.0,13.0,163.0,2.0,1.0,,,68.0,58.0,36.0,23.0,6.0,6.0,,8.0,6.0,0.0,0.0,,,
855291,12,2016-11-21 20:00:00,"The Hawthorns, West Bromwich",23016,Home,West Brom,Burnley,4,0,W,3,0,0,0,4.0,16.0,6.0,8.0,2.0,1.0,1.0,,,3.0,11.0,6.0,35.0,66.0,401.0,313.0,45.5,14.0,10.0,7.0,7.0,28.0,28.0,14.0,1.0,,,2.0,8.0,139.0,2.0,,1.0,,56.0,52.0,26.0,28.0,4.0,4.0,,12.0,12.0,0.0,0.0,,,2.0
855295,13,2016-11-26 15:00:00,"The MKM Stadium, Hull",18086,Away,West Brom,Hull,1,1,D,1,0,0,0,1.0,11.0,2.0,7.0,2.0,3.0,1.0,2.0,,1.0,9.0,3.0,40.0,64.0,405.0,314.0,46.7,16.0,12.0,9.0,12.0,24.0,24.0,14.0,2.0,1.0,,2.0,8.0,141.0,3.0,1.0,,,53.0,38.0,23.0,17.0,6.0,6.0,,10.0,7.0,0.0,0.0,,,
855310,14,2016-12-03 15:00:00,"The Hawthorns, West Bromwich",22244,Home,West Brom,Watford,3,1,W,2,0,0,1,3.0,11.0,3.0,8.0,,1.0,1.0,,,3.0,9.0,3.0,25.0,65.0,298.0,185.0,40.3,13.0,11.0,8.0,16.0,41.0,41.0,20.0,6.0,,,4.0,10.0,155.0,5.0,1.0,,,56.0,46.0,31.0,19.0,3.0,3.0,,12.0,6.0,0.0,0.0,,,1.0
855314,15,2016-12-11 12:00:00,"Stamford Bridge, London",41622,Away,West Brom,Chelsea,0,1,L,0,0,0,0,,6.0,1.0,5.0,,,,,,,4.0,1.0,17.0,52.0,283.0,183.0,33.1,6.0,26.0,15.0,17.0,18.0,18.0,14.0,1.0,,1.0,16.0,9.0,149.0,1.0,1.0,,,56.0,58.0,19.0,18.0,1.0,1.0,,10.0,6.0,0.0,0.0,,,2.0
855326,16,2016-12-14 20:00:00,"The Hawthorns, West Bromwich",21467,Home,West Brom,Swansea,3,1,W,0,0,0,0,3.0,13.0,4.0,5.0,4.0,3.0,2.0,1.0,,3.0,11.0,8.0,24.0,68.0,350.0,255.0,39.5,15.0,18.0,14.0,20.0,50.0,50.0,19.0,3.0,,,8.0,18.0,144.0,4.0,1.0,,,49.0,57.0,17.0,16.0,,,1.0,8.0,8.0,0.0,0.0,,,3.0
855340,17,2016-12-17 17:30:00,"The Hawthorns, West Bromwich",26308,Home,West Brom,Man Utd,0,2,L,0,1,0,0,,10.0,1.0,6.0,3.0,1.0,,1.0,,,7.0,2.0,30.0,75.0,401.0,305.0,42.1,16.0,13.0,10.0,14.0,23.0,23.0,13.0,1.0,,,4.0,9.0,150.0,3.0,2.0,,,56.0,45.0,22.0,17.0,2.0,2.0,2.0,9.0,12.0,0.0,0.0,,,3.0
855342,18,2016-12-26 15:00:00,"Emirates Stadium, London",59925,Away,West Brom,Arsenal,0,1,L,0,0,0,0,,3.0,1.0,1.0,1.0,,,1.0,,,2.0,2.0,26.0,50.0,246.0,171.0,24.4,11.0,16.0,9.0,21.0,30.0,30.0,8.0,7.0,,,13.0,12.0,123.0,10.0,1.0,,,52.0,51.0,15.0,18.0,5.0,5.0,,7.0,12.0,0.0,0.0,,,4.0
855359,19,2016-12-31 15:00:00,"St. Mary's Stadium, Southampton",30975,Away,West Brom,Southampton,2,1,W,1,1,0,1,2.0,7.0,3.0,3.0,1.0,1.0,,1.0,,2.0,4.0,3.0,23.0,64.0,278.0,175.0,32.2,9.0,22.0,18.0,16.0,28.0,28.0,24.0,2.0,,,11.0,20.0,155.0,,1.0,,,57.0,73.0,16.0,24.0,3.0,3.0,1.0,17.0,12.0,0.0,0.0,,,1.0
855370,20,2017-01-02 15:00:00,"The Hawthorns, West Bromwich",23402,Home,West Brom,Hull,3,1,W,0,1,0,0,3.0,8.0,5.0,,3.0,1.0,1.0,,,2.0,7.0,7.0,28.0,60.0,346.0,269.0,41.0,17.0,18.0,13.0,16.0,35.0,35.0,7.0,2.0,,,9.0,9.0,136.0,5.0,1.0,,,45.0,50.0,13.0,23.0,7.0,7.0,,5.0,4.0,0.0,0.0,,,
855379,21,2017-01-14 12:30:00,"White Hart Lane, London",31613,Away,West Brom,Spurs,0,4,L,0,2,0,0,,3.0,,2.0,1.0,,,,,,1.0,,18.0,65.0,248.0,162.0,27.1,7.0,13.0,9.0,15.0,24.0,24.0,14.0,3.0,,1.0,16.0,17.0,148.0,8.0,4.0,,1.0,35.0,60.0,10.0,10.0,,,1.0,12.0,9.0,0.0,0.0,,,1.0
855391,22,2017-01-21 15:00:00,"The Hawthorns, West Bromwich",24380,Home,West Brom,Sunderland,2,0,W,2,0,0,0,2.0,14.0,5.0,5.0,4.0,1.0,,1.0,1.0,1.0,11.0,8.0,27.0,65.0,355.0,267.0,44.4,28.0,18.0,15.0,8.0,20.0,20.0,16.0,4.0,,,5.0,10.0,145.0,3.0,,1.0,,54.0,56.0,15.0,19.0,1.0,1.0,2.0,15.0,12.0,0.0,0.0,,,2.0
855396,23,2017-01-31 19:45:00,"Riverside Stadium, Middlesbrough",27316,Away,West Brom,Boro,1,1,D,1,1,0,0,1.0,15.0,5.0,5.0,5.0,1.0,,1.0,3.0,1.0,11.0,8.0,29.0,68.0,288.0,201.0,38.3,25.0,15.0,13.0,11.0,28.0,28.0,15.0,5.0,,,11.0,19.0,155.0,4.0,1.0,,,49.0,66.0,16.0,20.0,3.0,3.0,5.0,13.0,12.0,0.0,0.0,,,2.0
855411,24,2017-02-04 15:00:00,"The Hawthorns, West Bromwich",23921,Home,West Brom,Stoke,1,0,W,1,0,0,0,1.0,15.0,4.0,7.0,4.0,2.0,1.0,1.0,,1.0,10.0,5.0,33.0,71.0,316.0,222.0,37.7,24.0,16.0,11.0,13.0,37.0,37.0,13.0,5.0,,,4.0,9.0,146.0,2.0,,1.0,,64.0,48.0,22.0,22.0,5.0,5.0,2.0,6.0,12.0,0.0,0.0,,,3.0
855421,25,2017-02-11 15:00:00,"London Stadium, London",56983,Away,West Brom,West Ham,2,2,D,1,0,0,0,2.0,8.0,3.0,3.0,2.0,1.0,1.0,,1.0,2.0,6.0,4.0,26.0,46.0,280.0,179.0,34.6,17.0,17.0,12.0,15.0,37.0,37.0,19.0,7.0,,,10.0,6.0,150.0,2.0,2.0,,,50.0,48.0,15.0,14.0,5.0,5.0,,14.0,7.0,0.0,0.0,,,1.0
855431,26,2017-02-25 15:00:00,"The Hawthorns, West Bromwich",24162,Home,West Brom,Bournemouth,2,1,W,2,1,0,0,2.0,13.0,4.0,5.0,4.0,,1.0,,1.0,1.0,10.0,6.0,25.0,48.0,295.0,214.0,32.0,24.0,18.0,10.0,19.0,22.0,22.0,11.0,2.0,,,6.0,9.0,147.0,3.0,1.0,,,37.0,44.0,9.0,10.0,8.0,8.0,,12.0,4.0,0.0,0.0,,,4.0
855440,27,2017-03-04 15:00:00,"The Hawthorns, West Bromwich",24051,Home,West Brom,Crystal Palace,0,2,L,0,0,0,0,,11.0,1.0,5.0,5.0,,,,,,8.0,4.0,29.0,70.0,370.0,266.0,51.4,7.0,13.0,11.0,10.0,34.0,34.0,9.0,5.0,,,12.0,17.0,168.0,1.0,2.0,,,40.0,76.0,14.0,37.0,5.0,5.0,,8.0,12.0,0.0,0.0,,,
855447,28,2017-03-11 15:00:00,"Goodison Park, Liverpool",39592,Away,West Brom,Everton,0,3,L,0,2,0,0,,5.0,2.0,1.0,2.0,,,,,,5.0,4.0,29.0,56.0,352.0,248.0,37.2,15.0,20.0,12.0,10.0,21.0,21.0,22.0,4.0,,,7.0,8.0,151.0,2.0,3.0,,,58.0,45.0,21.0,16.0,6.0,6.0,,12.0,8.0,0.0,0.0,,,
855460,29,2017-03-18 12:30:00,"The Hawthorns, West Bromwich",24065,Home,West Brom,Arsenal,3,1,W,1,1,0,0,3.0,12.0,8.0,3.0,1.0,3.0,2.0,1.0,,2.0,10.0,7.0,22.0,45.0,221.0,130.0,23.3,16.0,14.0,10.0,18.0,23.0,23.0,15.0,5.0,,,10.0,7.0,131.0,1.0,1.0,,,41.0,41.0,12.0,17.0,4.0,4.0,,5.0,6.0,0.0,0.0,,,2.0
855468,30,2017-04-01 15:00:00,"Old Trafford, Manchester",75397,Away,West Brom,Man Utd,0,0,D,0,0,0,0,,3.0,1.0,1.0,1.0,,,,1.0,,3.0,2.0,14.0,41.0,261.0,166.0,25.2,10.0,18.0,13.0,18.0,46.0,46.0,16.0,7.0,1.0,,13.0,13.0,131.0,3.0,,1.0,,50.0,55.0,12.0,14.0,1.0,1.0,,13.0,14.0,0.0,0.0,,,
855478,31,2017-04-04 19:45:00,"Vicarage Road, Watford",20090,Away,West Brom,Watford,0,2,L,0,1,0,1,,18.0,2.0,10.0,6.0,1.0,,2.0,1.0,,11.0,5.0,45.0,57.0,335.0,258.0,44.4,27.0,12.0,8.0,12.0,11.0,11.0,11.0,4.0,1.0,,6.0,13.0,137.0,,2.0,,,47.0,55.0,14.0,15.0,6.0,6.0,3.0,14.0,11.0,0.0,0.0,,,
855490,32,2017-04-08 15:00:00,"The Hawthorns, West Bromwich",24697,Home,West Brom,Southampton,0,1,L,0,1,0,0,,17.0,6.0,7.0,4.0,3.0,,3.0,,,11.0,9.0,29.0,78.0,383.0,280.0,41.9,28.0,11.0,8.0,22.0,15.0,15.0,15.0,3.0,1.0,,2.0,15.0,168.0,2.0,1.0,,,48.0,55.0,18.0,22.0,7.0,7.0,4.0,12.0,12.0,0.0,0.0,,,1.0
855501,33,2017-04-16 13:30:00,"The Hawthorns, West Bromwich",25669,Home,West Brom,Liverpool,0,1,L,0,1,0,0,,7.0,2.0,5.0,,2.0,,2.0,,,6.0,2.0,34.0,57.0,311.0,213.0,36.3,10.0,15.0,10.0,9.0,20.0,20.0,22.0,4.0,1.0,,15.0,14.0,171.0,1.0,1.0,,,56.0,74.0,23.0,24.0,4.0,4.0,,15.0,9.0,0.0,0.0,,,6.0
855509,34,2017-05-16 20:00:00,"Etihad Stadium, Manchester",53624,Away,West Brom,Man City,1,3,L,0,2,0,0,1.0,6.0,2.0,2.0,2.0,1.0,1.0,,,1.0,5.0,3.0,12.0,46.0,283.0,209.0,29.3,5.0,11.0,8.0,28.0,16.0,16.0,8.0,2.0,1.0,,14.0,19.0,126.0,7.0,3.0,,,32.0,62.0,6.0,15.0,1.0,1.0,,11.0,7.0,0.0,0.0,,,1.0
855521,35,2017-04-29 15:00:00,"The Hawthorns, West Bromwich",24611,Home,West Brom,Leicester,0,1,L,0,1,0,0,,16.0,4.0,7.0,5.0,,,,,,13.0,9.0,42.0,62.0,392.0,295.0,54.8,26.0,16.0,9.0,9.0,27.0,27.0,17.0,1.0,,1.0,6.0,11.0,151.0,,1.0,,,68.0,53.0,35.0,16.0,5.0,5.0,2.0,14.0,9.0,0.0,0.0,,,1.0
855524,36,2017-05-06 15:00:00,"Turf Moor, Burnley",20825,Away,West Brom,Burnley,2,2,D,0,0,0,0,2.0,11.0,3.0,1.0,7.0,1.0,1.0,,,1.0,6.0,6.0,29.0,64.0,306.0,192.0,44.9,17.0,14.0,8.0,7.0,42.0,42.0,15.0,4.0,,1.0,3.0,10.0,164.0,3.0,2.0,,,66.0,47.0,34.0,21.0,8.0,8.0,,14.0,9.0,0.0,0.0,,,1.0
855540,37,2017-05-12 20:00:00,"The Hawthorns, West Bromwich",25367,Home,West Brom,Chelsea,0,1,L,0,0,0,0,,7.0,2.0,2.0,3.0,,,,,,5.0,4.0,24.0,49.0,262.0,194.0,32.4,13.0,18.0,13.0,15.0,28.0,28.0,7.0,9.0,1.0,,8.0,3.0,117.0,4.0,1.0,,,45.0,42.0,15.0,14.0,5.0,5.0,2.0,13.0,7.0,0.0,0.0,,,3.0
855550,38,2017-05-21 15:00:00,"Swansea.com Stadium, Swansea",20889,Away,West Brom,Swansea,1,2,L,1,0,0,0,1.0,16.0,5.0,6.0,5.0,2.0,1.0,2.0,,1.0,10.0,7.0,26.0,52.0,316.0,251.0,34.7,15.0,18.0,13.0,12.0,24.0,24.0,19.0,4.0,,,9.0,14.0,124.0,,2.0,,,40.0,52.0,12.0,18.0,4.0,4.0,1.0,10.0,8.0,0.0,0.0,,,
